RAEKE+AD,KSP+AD
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9500000000000001
1.1018051057966798,0.9694911409999849
0.95,0.9500000000000001
0.95,0.95
0.95,0.9500000000000001
1.1551065494764416,1.0483167613629234
0.9500000000000001,0.9499999999999998
0.9500000000000002,0.9500000000000001
0.9479521385660897,0.8999999999999998
0.8999999999999999,0.9499999999999997
0.9500000000000001,0.9500000000000002
0.95,0.9500000000000001
0.95,0.9500000000000001
0.95,0.9499999999999998
0.95,0.95
0.9412498772764931,0.95
0.9499999999999998,0.95
0.9499999999999998,0.9499999999999998
0.9500000000000002,0.95
0.9499999999999997,0.9499999999999997
0.95,0.9499999999999997
0.95,0.9500000000000001
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.95
0.95,0.95
0.95,0.95
0.9500000000000001,0.95
0.8999999999999999,0.95
0.9500000000000001,0.9500000000000001
0.95,0.9500000000000001
0.9500000000000001,0.9500000000000002
0.9499999999999997,0.95
0.9499999999999998,0.9437377355825725
0.9000000000000002,0.95
0.9,0.95
0.9500000000000001,0.95
0.9499999999999997,0.9499999999999998
0.9499999999999997,0.95
0.9500000000000001,0.9499999999999998
0.8999999999999998,0.95
0.6187856301659675,0.5405418416003865
0.669512835347037,0.7939019084642338
0.6666666666666667,0.7253031897586643
0.6506513475246702,0.48200896509908675
0.6600081966271897,0.5703708805091148
0.65569464524661,0.7802280457238948
0.5297564143671113,0.3621245465117169
0.7740650968828705,0.9000000000000001
0.7809143766071039,0.5106848852403705
0.6666666666666667,0.6359051261289315
0.6666666666666666,0.46873871883416796
0.7719848715760123,0.8623727693591285
0.768536646465666,0.7583468024988498
0.6666666666666666,0.6925396154509089
0.6666666666666665,0.7992193017513742
0.6666666666666667,0.6916789728802377
0.5185677987880443,0.3809420145658491
0.5907891916469553,0.6763093884214134
0.6618204296596322,0.6245016439572995
0.6666666666666667,0.5229131320356841
0.6666666666666666,0.6810233774781941
0.7794650826826638,0.4823825295220081
0.7999999999999999,0.7097288961473215
0.8,0.7176038715631343
0.576488834411337,0.4110521669924896
0.6666666666666666,0.4819113118043954
0.7999999999999998,0.7834299922380047
0.7698553149721112,0.6793871802831664
0.6264316906854708,0.5418839910443619
0.7181664714004992,0.5447235849849361
0.8334973828303882,0.8047957739024949
0.631336760463748,0.734298398272429
0.8394595919678518,0.8575507354397589
0.6149728182195189,0.6573410165610536
0.5193013529408297,0.39347457207281916
0.6537951047741275,0.7537951047741275
0.8999999999999998,0.8906069823068617
0.6732532830768515,0.658610267793875
0.7002302856258429,0.6536006447692402
0.6267917646958973,0.6208753702498498
0.8,0.9
0.6666666666666665,0.5166722080229605
0.6600216087536206,0.4295212997289115
0.5461338149126042,0.48450897651011493
0.7267147474660747,0.7394305188436359
0.6452293443703682,0.6109805352128804
0.6250100062008158,0.6715605056185715
0.6696899219052656,0.5581488890840272
0.5406237596770334,0.5531234012180517
0.6399964055929066,0.7267839931934025
0.7360729981320707,0.5655387801771653
0.6774300395606588,0.804004738913241
0.459295597119108,0.520326712765234
0.6479546629307198,0.5127239075650382
0.5903725408991317,0.6623614900232643
0.5667305343741632,0.41756884788751214
0.7445076147226202,0.6646559994963623
0.6787848140162722,0.45098186813925084
0.7338820978172534,0.6300713109699396
0.6666666666666665,0.5120906878299086
0.7633605637672691,0.6940396011482206
0.6666666666666666,0.576760655917472
0.8,0.8909995854601803
0.5835032499825518,0.6569091299934394
0.6666666666666667,0.4692211674790556
0.5667984434292754,0.6264548710547623
0.5459341111445423,0.6400457657194761
0.6666666666666665,0.648993265734757
0.6320063280103658,0.7159883873073676
0.7487332531978401,0.8236198059051756
0.6666666666666667,0.571067532756306
0.781033794262866,0.9000000000000001
0.5875068909608473,0.4968972455928489
0.6140992861737677,0.8
0.6666666666666665,0.7009101552671863
0.95,0.9500000000000002
0.95,0.9000000000000001
0.95,0.9500000000000002
0.9499999999999997,0.9499999999999998
0.9500000000000002,0.8855395001384001
0.9500000000000001,0.9
0.95,0.8999999999999999
0.9500000000000002,0.9500000000000001
0.9499999999999998,0.9499999999999998
0.9499999999999997,0.9500000000000001
0.9500000000000001,0.95
0.95,0.9499999999999998
0.9499999999999998,0.95
0.9499999999999998,0.9499999999999996
0.9499999999999998,0.9042188853523411
0.95,0.9500000000000002
0.9500000000000002,0.9500000000000001
0.95,0.9500000000000001
0.95,0.9499999999999998
0.939002647595252,0.9360341323822312
0.95,0.9499999999999997
0.9499999999999997,0.95
0.9500000000000001,0.9499999999999998
0.9499999999999998,0.9000000000000001
0.9499999999999997,0.9
0.9500000000000001,0.9240113195840329
0.95,0.9000000000000001
0.9500000000000001,0.9
0.8999999999999997,0.8071438332651392
0.9500000000000001,0.7999999999999999
0.95,0.9499999999999998
0.9500000000000001,0.9
0.9499999999999998,0.8063895530691034
0.95,0.929706123953073
0.95,0.8999999999999999
0.9499999999999997,0.9499999999999997
0.9,0.7007231691941036
0.95,0.95
0.9499999999999998,0.7999999999999998
0.95,0.95
0.9191831267245761,0.8999999999999999
0.9500000000000001,0.9000000000000002
0.9499999999999997,0.95
0.95,0.95
0.9499999999999997,0.9499999999999998
0.9499999999999997,0.95
0.9499999999999998,0.95
0.8999999999999999,0.8016166342727656
0.9500000000000001,0.8182409417561223
0.9500000000000002,0.9220811972503297
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.95
0.95,0.9499999999999998
0.9499999999999998,0.95
0.9499999999999998,0.8999999999999999
0.9500000000000002,0.9500000000000001
0.9499999999999997,0.8999999999999999
0.95,0.9500000000000001
0.9500000000000002,0.9000000000000001
0.9500000000000001,0.9500000000000002
0.9500000000000002,0.95
0.95,0.95
0.9500000000000003,0.8584418344970779
0.95,0.9
0.9499999999999997,0.95
0.95,0.8999999999999999
0.95,0.8591175281398833
0.95,0.8999999999999999
0.9499999999999998,0.95
0.9500000000000003,0.9000000000000001
0.95,0.9499999999999998
0.95,0.9500000000000001
0.9500000000000002,0.9
0.95,0.8000000000000003
0.9499999999999998,0.8999999999999998
0.6162272822621433,0.48891030644679373
0.7545098070401184,0.8287158470911885
0.8151498030296962,0.9000000000000001
0.614499008128146,0.43486923022556134
0.6833881174196572,0.5792903014399823
0.7999999999999998,0.874533400477285
0.780473012264801,0.7128411444094066
0.6630275164456132,0.7723702014456808
0.7212991703331656,0.5510696789664321
0.5798116354294693,0.5537653609272237
0.5606353055969876,0.4355538400235735
0.6666666666666665,0.8
0.6666666666666666,0.7999999999999999
0.5388052639667974,0.603349438264192
0.7104851633788531,0.8262326280236925
0.6907882761422454,0.6524911943437794
0.611169904987108,0.5735441207649131
0.6666666666666667,0.8021868634411242
0.6899026381622289,0.6520306559303182
0.6616053095423035,0.5148832596982997
0.5974974260801031,0.609442490425563
0.6625880686005303,0.36550551543987453
0.6553051427865891,0.38974457749442537
0.8897918451292395,0.9000000000000001
0.7277345734468655,0.5836574484937589
0.6245149143563217,0.41377087907808285
0.6718535195803894,0.7124968946642455
0.6100884726338853,0.5196203379449404
0.7226908761122103,0.6952870097362406
0.6384558726977271,0.46501298628216436
0.6666666666666665,0.5879650577387733
0.6666666666666667,0.769628304475348
0.6666666666666666,0.7094221091746347
0.5388075527301247,0.5108818750247325
0.5783627346713108,0.6025359538033002
0.7999999999999998,0.95
0.7754518365340329,0.5038490989692609
0.8302646340876909,0.7301824812728186
0.6745718361052089,0.4779421952486063
0.6798060435379967,0.7238896490919492
0.8101114140662019,0.8341384992281075
0.6055841320236149,0.5055896733799087
0.6666666666666667,0.4744095240666304
0.5295558910521496,0.43206068141404286
0.58992323305843,0.6026390044359914
0.7999999999999999,0.7657511908425122
0.7956174847942352,0.7938047050278221
0.6666666666666665,0.7082660851981857
0.6902176485709083,0.5709582318680486
0.8,0.9500000000000002
0.6666666666666666,0.5048825714352679
0.46981309433507157,0.546387793687654
0.6666666666666665,0.7425978012716563
0.6827184864310304,0.6366628405829654
0.7999999999999999,0.9000000000000001
0.6666666666666666,0.5175049801800151
0.7334174441238233,0.6247129402280249
0.5960138427834368,0.3790959431171321
0.7979601621046036,0.6941493752572903
0.6437948488769295,0.49201399353203085
0.7441063129968325,0.7999999999999999
0.7832329421728844,0.726459743490625
0.8,0.8999999999999999
0.7532043348218345,0.8266102148327221
0.6636132031006174,0.4661677039130065
0.6981434601262774,0.7530416587711908
0.6692274580684724,0.7251532392858376
0.6666666666666666,0.6356557606759881
0.6916702133972047,0.8256522726942063
0.7413193287943495,0.8840907297666157
0.70377857165444,0.6982699326586154
0.5451334508417794,0.6785807536432091
0.6666666666666666,0.5591570974939486
0.7023161371302601,0.7882168509564922
0.7999999999999999,0.8686096777789978
0.95,0.95
0.9500000000000001,1.1683002812698358
0.9500000000000001,0.9500000000000001
0.95,1.1560288732571131
0.9245369456628446,0.95
1.0793998671974574,1.112790985001746
0.9499999999999997,0.9499999999999998
0.9500000000000002,0.9499999999999998
0.95,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.95,0.95
0.95,0.95
0.95,0.95
1.0419867202372843,1.469666494815439
0.9499999999999998,1.0792404336959316
0.9499999999999998,0.95
0.9500000000000001,0.9500000000000001
0.9186826503079362,0.95
0.9500000000000002,0.95
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.95
0.95,0.9499999999999998
0.9499999999999998,1.0625022375038427
1.1008920874536363,1.0939923397458169
0.9500000000000002,0.95
0.95,0.9986297556615471
0.9295898672598679,0.9500000000000001
1.0582667152622351,1.2073123268334611
0.943213350106103,0.9500000000000001
0.95,0.9500000000000002
0.9500000000000001,1.0736442267387665
0.9324244020782794,0.95
0.95,0.9499999999999998
0.95,0.9521233824258829
0.95,0.9533809596555445
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.9500000000000001
1.0187901012526346,1.2263140254160476
1.1198979125140875,1.2439630850426802
0.95,0.9500000000000001
0.9944716579487934,0.9878965095568365
1.1068823198085522,0.9914420819457399
1.010187351063919,0.9499999999999997
0.9499999999999998,0.9499999999999998
0.9097677084595402,0.9499999999999998
0.9511223032930018,1.0168547759555913
0.9500000000000001,0.95
0.9500000000000002,0.95
0.9500000000000001,0.95
1.0373351125253258,0.9499999999999998
0.9499999999999998,0.9500000000000001
1.059286869670373,1.2026721927871158
0.95,0.9499999999999998
0.95,1.077698238252946
0.95,1.2737114938145757
1.0244791857557383,1.1636462144748383
1.190312481428099,1.2743465422700977
1.1901614772370053,1.2953348574722563
0.9500000000000001,0.9845346558204295
0.95,0.9499999999999997
0.95,0.95
1.0373358585524972,1.1561417295317795
0.9000000000000001,0.9499999999999998
0.9499999999999998,1.1601144332015794
1.0823229236329128,1.0142779766183305
1.0157185738741525,1.206754774321504
0.95,0.95
0.95,0.9865157124770493
0.9355258666651959,0.9500000000000001
0.8999999999999999,0.9500000000000001
0.9500000000000002,0.9500000000000001
0.95,1.130347359204715
0.9500000000000001,0.9500000000000001
0.95,0.95
0.94589077901735,0.9499999999999997
0.95,1.016458367772053
0.9000000000000002,1.0646205195414635
0.95,1.0340001449153515
0.9500000000000002,0.9500000000000002
0.8999999999999999,1.008940155012652
0.9117579560150889,1.02752240961627
0.8999999999999999,1.0897587136520897
0.9500000000000002,1.3146399027275835
0.9088886534583767,1.0249938379478567
0.9,0.9665866602295767
0.9499999999999998,0.9499999999999996
0.95,1.1740760678092983
0.8999999999999999,0.9922982181506154
0.9,0.95
0.9500000000000001,1.00352978574256
1.227173082553889,1.5470681488037172
0.9500000000000001,0.9920126361836406
0.9499999999999997,1.0722855345564253
0.95,1.3293778145804402
0.9500000000000001,0.9500000000000002
0.95,0.9499999999999997
0.9500000000000001,1.24192080494205
0.95,1.0999712368247356
0.9333137588795741,0.9500000000000001
0.95,1.0265308803659343
0.9170170246231385,0.9500000000000002
0.8791235795669196,0.9499999999999998
0.95,1.1859056127939154
0.9500000000000001,1.0209778339229314
0.9499999999999997,1.0893765532313107
0.95,1.1614540471704142
0.9500000000000003,1.111585596006456
0.9499999999999997,1.1440989826761043
0.96489467304023,1.3001444529045878
0.9000000000000002,0.9820030958433358
0.9500000000000001,1.1564492940518545
0.9500000000000001,1.1932828210403412
0.9499999999999998,0.9593641041539582
1.1019060304600423,1.3329783218369256
0.9,1.0202837651669177
0.9000000000000001,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.9500000000000002,1.0951839570198607
0.8999999999999998,1.0687468850229578
1.0039128699183335,1.1960887159658058
0.8999999999999998,0.9636829567217351
0.9050865634740213,1.011468192609115
0.95,0.9500000000000001
0.95,1.1163894011746844
0.9499999999999998,1.156533215521006
0.9000000000000001,0.9499999999999998
0.9499999999999998,1.1043534036721334
0.9500000000000001,1.3135217300533966
0.9499999999999998,1.044981562097925
0.9000000000000002,0.9500000000000001
0.8999999999999999,0.9499999999999996
0.95,1.1875784440450867
0.95,1.174848677274606
0.9000000000000002,0.9500000000000003
0.95,1.0148931390920815
0.95,0.9928161398957212
0.9499999999999997,0.9499999999999995
0.95,1.2143802635797352
0.9499999999999998,1.0342809926415475
0.9499999999999998,1.0639424549635161
0.8999999999999999,0.95
0.9499999999999998,1.0640345998522907
0.9342217674026412,1.0390825110842727
0.8999999999999998,1.0454700177475336
0.8999999999999998,0.9960928192925321
0.9500000000000001,1.0796909654033633
0.9000000000000001,0.9500000000000001
0.95,1.0215994694768926
0.9000000000000001,1.0257416121942575
0.9,0.9500000000000001
0.95,0.9500000000000001
0.8999999999999999,0.95
0.9000000000000001,0.9499999999999998
0.7999999999999999,0.95
0.9,0.9500000000000001
0.8999999999999999,0.9500000000000001
0.8751726202749843,0.9500000000000001
0.9500000000000001,0.95
0.9,0.9499999999999997
0.8190867658995921,0.95
0.9,0.9499999999999995
0.8999999999999999,0.95
0.809197031178836,0.95
0.8999999999999999,0.95
0.9064119634692764,0.95
0.95,0.9499999999999998
0.7897548138061551,0.9
0.9,0.9
0.9000000000000001,0.9500000000000001
0.9000000000000001,0.9499999999999998
0.9412032363990874,0.9500000000000002
0.9,0.9499999999999998
0.9000000000000001,0.9500000000000001
0.9,0.95
0.8899273801495209,0.9500000000000001
0.9000000000000001,0.9499999999999998
0.7999999999999998,0.9425903270741834
0.8999999999999999,0.95
0.8999999999999998,0.95
0.7999999999999999,0.8999999999999998
0.903465519633947,0.9499999999999998
0.8999999999999999,0.9500000000000002
0.95,0.95
0.9,0.9500000000000001
0.7730931091877096,0.9500000000000001
0.8999999999999999,0.95
0.9,0.9500000000000002
0.9,0.9500000000000001
0.902144440679881,0.8999999999999999
0.8999999999999999,0.95
0.9000000000000001,0.9499999999999998
0.9,0.9500000000000001
0.9500000000000001,0.9499999999999998
0.8712493360668896,0.95
0.9,0.9499999999999998
0.9000000000000001,0.95
0.8999999999999999,0.95
0.9417147874198605,0.95
0.9,0.95
0.95,0.9500000000000001
0.9000000000000001,0.9500000000000001
0.9000000000000001,0.95
0.9000000000000001,0.9499999999999998
0.930461973909883,0.95
0.8999999999999999,0.95
0.9,0.9499999999999997
0.95,0.95
0.9500000000000001,0.9499999999999998
0.7999999999999998,0.9
0.8999999999999999,0.9499999999999998
0.9490768281047041,0.9499999999999998
0.95,0.95
0.95,0.9500000000000001
0.9,0.95
0.8999999999999999,0.95
0.9,0.95
0.95,0.9499999999999998
0.9,0.9499999999999998
0.9,0.9500000000000001
0.8,0.95
0.8999999999999998,0.9500000000000001
0.8999999999999999,0.9499999999999997
0.9065743457313586,0.95
0.9,0.95
0.8934908088146756,0.9000000000000001
0.9500000000000003,0.9500000000000002
0.9499999999999997,0.9500000000000001
0.9176133378570435,0.8999999999999999
0.9499999999999997,0.9500000000000002
0.8999999999999999,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.9499999999999997,0.9500000000000001
0.9499999999999997,0.9499999999999996
0.9499999999999996,0.9499999999999997
0.9,0.9499999999999998
0.9499999999999997,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.9500000000000002
0.95,0.95
0.95,0.9500000000000002
0.9499999999999998,0.9499999999999997
0.9499999999999998,0.95
0.8999999999999999,0.9025322701580795
0.95,0.9499999999999998
0.95,0.95
0.9500000000000001,0.9500000000000002
0.9499999999999998,0.9500000000000001
0.95,0.9462233377874294
0.95,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.9500000000000002,0.9500000000000004
0.9,0.9050356294077903
0.9500000000000001,0.9499999999999997
0.8999999999999999,0.9500000000000001
0.9499999999999998,0.9448656589186177
0.95,0.9499999999999998
0.9000000000000001,0.9499999999999997
0.9499999999999998,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.95,0.9500000000000001
0.9307303628426945,0.9500000000000001
0.95,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.95,0.95
0.95,0.9500000000000002
0.95,0.95
0.95,0.95
0.9499999999999998,0.9500000000000001
0.9194281452094447,0.8999999999999998
0.8999999999999999,0.9032667268941955
0.9500000000000001,0.9500000000000002
0.95,0.9499999999999997
0.9499999999999998,0.9499999999999998
0.95,0.9481705207998985
0.9499999999999997,0.9500000000000001
0.95,0.95
0.9499999999999997,0.9499999999999997
0.95,0.95
0.95,0.9500000000000002
0.9500000000000001,0.9499999999999998
0.95,0.9500000000000001
0.9499999999999998,0.95
0.9499999999999998,0.9500000000000001
0.95,0.9499999999999996
0.9499999999999997,0.95
0.9499999999999998,0.9239159778165027
0.9499999999999998,0.9500000000000002
0.9,0.9499999999999997
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9500000000000002
0.95,0.9500000000000001
0.95,0.9499999999999997
0.95,0.9499999999999998
0.9000000000000001,0.9500000000000002
0.9000000000000001,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9499999999999998
0.95,0.95
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9500000000000002
0.9500000000000002,0.7626769477302819
1.1116969334664388,0.9
0.9499999999999998,0.95
0.95,0.9000000000000001
0.9363396454030313,0.7707876969143677
0.9588490052834513,0.8000000000000002
1.0677704253425924,0.8348827168927052
1.0342610885065595,0.9500000000000001
1.0538097731456424,0.9500000000000002
0.9500000000000003,0.7999999999999998
1.1201159015380782,0.9319031312813942
1.2162209147928418,0.9499999999999998
1.1770967002948065,0.9500000000000001
1.1117667569457468,0.9499999999999998
1.1124255791130944,0.8999999999999997
1.3536446739551025,1.4003618438712933
0.95,0.9296027213672026
0.9499999999999998,0.8401636503388917
1.213461228910875,0.95
0.9500000000000002,0.9
1.012488902412815,0.9500000000000001
1.15659643507757,0.95
0.9786054169563847,0.95
1.0630986578857666,0.8
0.9500000000000001,0.8751158523773303
1.0415226565308717,0.9
0.9499999999999998,0.7999999999999999
1.140155107531088,0.9
1.131230260979906,0.8844168339905838
0.9722263654461194,0.8
1.1315332768800495,0.9499999999999998
0.9499999999999997,0.8999999999999999
1.1626274368258143,0.8781472742375529
1.0170792862433147,0.9000000000000001
0.95,0.9
0.9500000000000001,0.897807126788057
1.0346337630481781,0.793727750394614
1.016495691603025,0.95
0.9500000000000001,0.7138031810786357
0.9686365102347829,0.95
0.9945017778348312,0.7999999999999996
0.9544232390748673,0.9
1.076676092718337,0.9500000000000001
0.95,0.95
0.95,0.9499999999999998
1.0675719881443264,0.9274431732616749
0.9499999999999996,0.95
1.1843561797511375,0.9000000000000002
1.0033212104108036,0.7999302157000026
1.2512789625380358,0.9912184270634233
0.9500000000000002,0.9500000000000001
1.133158262611354,0.9000000000000002
1.091637707225021,0.9967247901603313
1.0802464322080991,0.9499999999999996
0.989421743009194,0.8241004436020678
0.95,0.9500000000000001
1.0968950947220493,0.8
1.2238050480423963,0.95
0.9499999999999997,0.8999999999999999
1.273142648078961,0.9925353146180128
1.013405738502697,0.9500000000000002
1.0331748865064583,0.95
1.0938936367150036,0.9000000000000001
1.1325769565463768,0.9499999999999998
0.9733882781695989,0.95
0.9779110193002726,0.8999999999999998
0.9676955970602382,0.8511772498396408
0.988971655423605,0.8986913379290613
0.95,0.9499999999999998
0.95,0.7999999999999999
1.0846053351080365,0.9500000000000001
1.0062168152287767,0.95
0.9500000000000002,0.8337245084056172
1.0139769628592283,0.989010907433818
0.9499999999999998,0.9000000000000001
0.95,0.95
0.95,0.9133999716636465
0.9500000000000001,0.95
0.95,0.95
0.9499999999999998,0.9000000000000001
0.95,0.9000000000000001
0.9499999999999998,0.9
0.95,0.9500000000000002
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.9500000000000001,0.9499999999999998
0.95,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.95,0.9500000000000001
0.9500000000000002,0.95
0.95,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.9500000000000002,0.9500000000000001
0.9500000000000001,0.9499999999999997
0.9725307638028331,0.95
0.9499999999999998,0.9499999999999998
0.9499999999999997,0.95
0.9500000000000001,0.9136433624462987
0.95,0.9
0.9500000000000001,0.9499999999999998
0.9500000000000002,0.8999999999999999
0.9363106366304645,0.8999999999999999
0.9,0.8999999999999999
0.95,0.8999999999999998
0.9500000000000002,0.9500000000000002
0.9499999999999998,0.9500000000000001
0.9500000000000002,0.9000000000000002
0.9499999999999997,0.95
0.9500000000000001,0.8999999999999998
0.9499999999999998,0.9499999999999998
0.9,0.8000000000000003
0.9499999999999998,0.9500000000000001
0.9500000000000002,0.9
0.9499999999999998,0.95
0.95,0.9500000000000002
0.95,0.8999999999999999
0.9499999999999998,0.9500000000000001
0.95,0.9500000000000001
0.9500000000000001,0.9500000000000001
1.1652201027717357,1.0721523551555958
0.95,0.9500000000000001
0.9500000000000001,0.9000000000000004
0.9499999999999998,0.8999999999999998
0.95,0.95
0.9500000000000001,0.9499999999999998
0.95,0.9500000000000003
0.9499999999999998,0.95
0.9500000000000002,0.9499999999999998
0.9499999999999998,0.9245929021049959
0.95,0.95
0.9499999999999997,0.8999999999999999
0.9500000000000001,0.95
0.9500000000000001,0.9000000000000001
0.9499999999999997,0.95
0.9500000000000001,0.9499999999999997
0.95,0.9499999999999998
0.95,0.9382098063230657
0.9500000000000002,0.9274272286917002
0.95,0.95
0.95,0.8999999999999998
0.95,0.8999999999999999
0.95,0.9
0.95,0.9499999999999998
0.9500000000000001,0.9
0.9499999999999998,0.9499999999999998
0.95,0.95
0.9499999999999998,0.9000000000000002
0.9499999999999997,0.8843788724663766
0.9500000000000001,0.9499999999999998
0.8999999999999999,0.9499999999999998
0.9000000000000001,0.9500000000000001
0.95,1.0472712063844658
0.9395403413008422,0.9500000000000002
0.9500000000000001,0.95
0.9499999999999998,0.9500000000000001
0.95,0.9743426072809729
0.9,0.95
1.0131002407209666,1.1171447821264338
0.9499999999999997,0.95
1.0247033477813374,1.1518527710108257
0.95,1.036576503066811
1.018493101486332,1.2747864011355048
0.9000000000000001,0.9500000000000002
0.95,0.9500000000000001
1.0419206477318728,1.1627835062501137
0.9499999999999998,1.1747776880925942
0.95,1.0040450947058976
0.95,0.9499999999999998
0.9499999999999997,0.9499999999999997
0.9499999999999998,0.95
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.95
0.8999999999999999,0.9113620053457154
1.0180484934863356,0.95
0.95,0.9500000000000001
1.030263860347198,1.1555660992803163
0.9499999999999997,0.95
0.9499999999999998,0.95
0.95,1.069453166780528
1.0724466599429994,1.1104593332667145
0.9000000000000001,0.95
0.95,0.95
0.9500000000000001,1.3574205340249146
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000002
0.9,0.9499999999999998
1.0520941998463857,1.2101844315705974
0.9500000000000002,0.95
0.9500000000000001,0.9499999999999997
0.9274463232528537,0.9499999999999998
0.95,0.9542377760352728
0.9116681470912212,0.9500000000000001
0.95,0.95
0.95,0.95
0.9500000000000001,0.9500000000000002
0.9851000469331009,0.9833326702620258
0.95,0.9500000000000002
0.95,0.95
0.9500000000000001,0.9500000000000001
0.95,1.3071358516517266
0.9499999999999998,0.9500000000000001
0.95,0.9499999999999998
0.95,0.9500000000000002
0.95,0.95
0.8999999999999999,0.9499999999999998
0.95,0.9499999999999998
1.2407009471409223,1.264150012905508
1.0977585322116554,1.3540735838847304
0.95,0.9499999999999998
1.2033947711736515,1.3367912063336003
0.95,0.9499999999999998
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000001
0.95,0.95
0.95,1.201868571800059
0.9751114321016123,1.235223639973184
0.9823720094216284,1.200685091856033
0.95,0.9500000000000002
0.9499999999999998,0.95
0.9928392587496955,0.9551779806842756
0.95,0.9500000000000001
1.0994693611895066,1.5305055961090184
1.437930742669429,1.1477905138761368
1.1625184900297805,1.1913493664925865
