RAEKE+AD,KSP+AD
0.6666666666666667,0.45098186813925084
0.7639023586065586,0.6300713109699396
0.7847578205993629,0.5120906878299086
0.7118112826294715,0.6940396011482206
0.7334337244937829,0.576760655917472
0.7999999999999998,0.8909995854601803
0.7647441247769685,0.6569091299934394
0.6549960000096386,0.4692211674790556
0.6701907533264746,0.6264548710547623
0.5927923060351551,0.6400457657194761
0.6565713188749741,0.648993265734757
0.6961823154052267,0.7159883873073676
0.7999999999999996,0.8236198059051756
0.7950789176274894,0.571067532756306
0.9000000000000001,0.9000000000000001
0.5385680079323507,0.4968972455928489
0.8254743465518998,0.8
0.7259767959146671,0.7009101552671863
0.7984432320171375,0.9500000000000002
0.7895731595777254,0.9000000000000001
0.9500000000000002,0.9500000000000002
0.9476988634541184,0.9499999999999998
0.8711362678879201,0.8855395001384001
0.8179488245331386,0.9
0.6880082648213115,0.8999999999999999
0.9500000000000003,0.9500000000000001
0.7740501450822179,0.9499999999999998
0.8658292370531554,0.9500000000000001
0.87453043235452,0.95
0.8999999999999998,0.9499999999999998
0.8721413886182381,0.95
0.854368328326494,0.9499999999999996
0.9034767408920766,0.9042188853523411
0.8530023218956337,0.9500000000000002
0.7999999999999999,0.9500000000000001
0.95,0.9500000000000001
0.8820349935242169,0.9499999999999998
0.826828011952707,0.9360341323822312
0.95,0.9499999999999997
0.8372250894567485,0.95
0.9306581231049342,0.9499999999999998
0.9,0.9000000000000001
0.9457498976220196,0.9
0.8996441402006317,0.9240113195840329
0.8391948226480602,0.9000000000000001
0.8875193959493306,0.9
0.7152625685443539,0.8071438332651392
0.8,0.7999999999999999
0.9292857719209963,0.9499999999999998
0.8,0.9
0.9499999999999997,0.8063895530691034
0.9000000000000002,0.929706123953073
0.7999999999999999,0.8999999999999999
0.830651815497638,0.9499999999999997
0.8216546051408515,0.7007231691941036
0.9,0.95
0.7865626404991934,0.7999999999999998
0.8128266842170071,0.95
0.940671393581182,0.8999999999999999
0.7497671385638083,0.9000000000000002
0.95,0.95
0.95,0.95
0.8999999999999999,0.9499999999999998
0.9310346250928181,0.95
0.9,0.95
0.705133074575124,0.8016166342727656
0.9000000000000001,0.8182409417561223
0.9000000000000004,0.9220811972503297
0.9500000000000001,0.9500000000000001
0.9441825099916519,0.95
0.9407601544393833,0.9499999999999998
0.95,0.95
0.8999999999999999,0.8999999999999999
0.8381660370439313,0.9500000000000001
0.9499999999999998,0.8999999999999999
0.9499999999999998,0.9500000000000001
0.9412762116010835,0.9000000000000001
0.9,0.9500000000000002
0.95,0.95
0.9500000000000001,0.95
0.8534152531606629,0.8584418344970779
0.6666666666666667,0.9
0.9138154679095993,0.95
0.9,0.8999999999999999
0.9039686955441546,0.8591175281398833
0.8999999999999999,0.8999999999999999
0.8248229406609683,0.95
0.7937224505961534,0.9000000000000001
0.95,0.9499999999999998
0.8319677340453184,0.9500000000000001
0.8433093223835106,0.9
0.924874127515305,0.8000000000000003
0.8999999999999999,0.8999999999999998
0.6666666666666665,0.48891030644679373
0.7999999999999998,0.8287158470911885
0.7999999999999999,0.9000000000000001
0.6705881587900335,0.43486923022556134
0.7648027640020396,0.5792903014399823
0.8956166497848257,0.874533400477285
0.7506162844843817,0.7128411444094066
0.7889624195627425,0.7723702014456808
0.7544085692770263,0.5510696789664321
0.7136355155888642,0.5537653609272237
0.7508221916450896,0.4355538400235735
0.7784419012476391,0.8
0.6890729199700747,0.7999999999999999
0.7265069256266251,0.603349438264192
0.7246072829176657,0.8262326280236925
0.6827439972230883,0.6524911943437794
0.6932135294528696,0.5735441207649131
0.8313187963950471,0.8021868634411242
0.7000331526242429,0.6520306559303182
0.6666666666666666,0.5148832596982997
0.6651643483131076,0.609442490425563
0.6071717486351585,0.36550551543987453
0.6254119013346151,0.38974457749442537
0.9500000000000001,0.9000000000000001
0.7999999999999998,0.5836574484937589
0.7066709601988831,0.41377087907808285
0.7486093548842133,0.7124968946642455
0.7777525536111044,0.5196203379449404
0.7908451201542679,0.6952870097362406
0.7561152258361138,0.46501298628216436
0.7825332911773881,0.5879650577387733
0.6716600960012828,0.769628304475348
0.8420293129420353,0.7094221091746347
0.6734430082035303,0.5108818750247325
0.6666666666666665,0.6025359538033002
0.9000000000000001,0.95
0.7417471754076488,0.5038490989692609
0.7505066682736261,0.7301824812728186
0.8107957110656425,0.4779421952486063
0.7993984019319189,0.7238896490919492
0.7366732708410033,0.8341384992281075
0.8589167956937549,0.5055896733799087
0.7999999999999998,0.4744095240666304
0.6974018602936203,0.43206068141404286
0.677543546321516,0.6026390044359914
0.9000000000000001,0.7657511908425122
0.7999999999999999,0.7938047050278221
0.7305475732953407,0.7082660851981857
0.8208293425445682,0.5709582318680486
0.8999999999999999,0.9500000000000002
0.6853076810975581,0.5048825714352679
0.7778499732674498,0.546387793687654
0.8768430398597823,0.7425978012716563
0.8594825652182625,0.6366628405829654
0.9000000000000001,0.9000000000000001
0.7355549129143366,0.5175049801800151
0.8999999999999999,0.6247129402280249
0.7003550621429174,0.3790959431171321
0.9,0.6941493752572903
0.7753593341000194,0.49201399353203085
0.8061634296284984,0.7999999999999999
0.8999999999999999,0.726459743490625
0.8997611856949103,0.8999999999999999
0.7848759216753686,0.8266102148327221
0.8000000000000002,0.4661677039130065
0.7999999999999999,0.7530416587711908
0.7999999999999998,0.7251532392858376
0.7999999999999998,0.6356557606759881
0.7354418737178899,0.8256522726942063
0.7125269660475567,0.8840907297666157
0.9,0.6982699326586154
0.569436499686575,0.6785807536432091
0.8,0.5591570974939486
0.8385653250236971,0.7882168509564922
0.8515399207447921,0.8686096777789978
0.95,0.95
0.95,1.1683002812698358
0.9500000000000001,0.9500000000000001
0.95,1.1560288732571131
0.9000000000000001,0.95
1.1113049975482918,1.112790985001746
0.9500000000000001,0.9499999999999998
0.95,0.9499999999999998
0.9000000000000001,0.9500000000000001
0.9282095525509177,0.9500000000000001
0.95,0.95
0.95,0.95
0.95,0.95
0.9499999999999997,1.469666494815439
0.95,1.0792404336959316
0.95,0.95
0.9,0.9500000000000001
0.8999999999999999,0.95
0.95,0.95
0.95,0.9499999999999998
0.9499999999999997,0.95
0.9500000000000001,0.9499999999999998
0.95,1.0625022375038427
0.9500000000000001,1.0939923397458169
0.9499999999999997,0.95
0.9500000000000002,0.9986297556615471
0.95,0.9500000000000001
0.9500000000000001,1.2073123268334611
0.8999999999999999,0.9500000000000001
0.9500000000000001,0.9500000000000002
0.9500000000000001,1.0736442267387665
0.95,0.95
0.9500000000000001,0.9499999999999998
0.95,0.9521233824258829
0.95,0.9533809596555445
0.8999999999999999,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9499999999999998,1.2263140254160476
0.95,1.2439630850426802
0.95,0.9500000000000001
0.9801344880001972,0.9878965095568365
0.9659997395820819,0.9914420819457399
0.95,0.9499999999999997
0.9499999999999998,0.9499999999999998
0.9,0.9499999999999998
0.9500000000000001,1.0168547759555913
0.9500000000000001,0.95
0.9500000000000001,0.95
0.95,0.95
0.9500000000000001,0.9499999999999998
0.95,0.9500000000000001
0.95,1.2026721927871158
0.95,0.9499999999999998
0.95,1.077698238252946
0.9499999999999998,1.2737114938145757
0.9500000000000001,1.1636462144748383
0.9990678946886219,1.2743465422700977
1.0331813525526052,1.2953348574722563
0.9499999999999998,0.9845346558204295
0.95,0.9499999999999997
0.9499999999999998,0.95
0.9500000000000001,1.1561417295317795
0.9000000000000001,0.9499999999999998
0.9500000000000001,1.1601144332015794
0.9500000000000001,1.0142779766183305
0.9499999999999998,1.206754774321504
0.9500000000000001,0.95
0.9500000000000001,0.9865157124770493
0.9500000000000001,0.9500000000000001
0.9,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.9499999999999998,1.130347359204715
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.95
0.9000000000000001,0.9499999999999997
0.9499999999999998,1.016458367772053
0.9500000000000001,1.0646205195414635
0.9499999999999998,1.0340001449153515
0.9,0.9500000000000002
0.95,1.008940155012652
0.9500000000000002,1.02752240961627
0.9500000000000003,1.0897587136520897
0.9499999999999998,1.3146399027275835
0.9145744757817842,1.0249938379478567
0.8999999999999999,0.9665866602295767
0.95,0.9499999999999996
0.9488349713015244,1.1740760678092983
0.9039891546035301,0.9922982181506154
0.95,0.95
0.9500000000000002,1.00352978574256
1.1015798371159145,1.5470681488037172
0.9500000000000001,0.9920126361836406
0.95,1.0722855345564253
0.9500000000000001,1.3293778145804402
0.9499999999999998,0.9500000000000002
0.9500000000000002,0.9499999999999997
0.95,1.24192080494205
0.9500000000000001,1.0999712368247356
0.95,0.9500000000000001
0.9434306694430754,1.0265308803659343
0.9500000000000001,0.9500000000000002
0.8655807713539564,0.9499999999999998
0.9500000000000001,1.1859056127939154
0.9,1.0209778339229314
0.9499999999999997,1.0893765532313107
0.95,1.1614540471704142
0.9500000000000003,1.111585596006456
0.95,1.1440989826761043
0.95,1.3001444529045878
0.8850645097148362,0.9820030958433358
0.9500000000000002,1.1564492940518545
0.9499999999999998,1.1932828210403412
0.95,0.9593641041539582
0.9869133771691724,1.3329783218369256
0.8999999999999999,1.0202837651669177
0.8999999999999999,0.9499999999999998
0.95,0.9499999999999998
0.9500000000000001,1.0951839570198607
0.9499999999999996,1.0687468850229578
0.9499999999999998,1.1960887159658058
0.9,0.9636829567217351
0.95,1.011468192609115
0.9,0.9500000000000001
0.95,1.1163894011746844
0.9500000000000002,1.156533215521006
0.9499999999999998,0.9499999999999998
0.95,1.1043534036721334
0.95,1.3135217300533966
0.9281442684875509,1.044981562097925
0.8999999999999999,0.9500000000000001
0.8999999999999999,0.9499999999999996
0.9547933252643949,1.1875784440450867
0.9906713727903345,1.174848677274606
0.9000000000000002,0.9500000000000003
0.95,1.0148931390920815
0.9499999999999998,0.9928161398957212
0.9000000000000001,0.9499999999999995
0.95,1.2143802635797352
0.95,1.0342809926415475
0.95,1.0639424549635161
0.9000000000000001,0.95
0.95,1.0640345998522907
0.9043350331150475,1.0390825110842727
0.9500000000000002,1.0454700177475336
0.9000000000000002,0.9960928192925321
0.9499999999999998,1.0796909654033633
0.9500000000000001,0.9500000000000001
0.9500000000000001,1.0215994694768926
0.9500000000000002,1.0257416121942575
0.8999999999999997,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.9499999999999998,0.95
0.9500000000000002,0.9499999999999998
0.9000000000000001,0.95
0.95,0.9500000000000001
0.95,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.95,0.95
0.9500000000000002,0.9499999999999997
0.8999999999999999,0.95
0.9499999999999998,0.9499999999999995
0.907799856008647,0.95
0.8999999999999999,0.95
0.9500000000000001,0.95
0.9248255528962683,0.95
1.173686072268284,0.9499999999999998
0.95,0.9
0.9500000000000002,0.9
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000002
0.9500000000000001,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.95
0.9500000000000001,0.9500000000000001
0.95,0.9499999999999998
0.9000000000000001,0.9425903270741834
0.95,0.95
0.8999999999999999,0.95
0.9500000000000001,0.8999999999999998
0.9499999999999997,0.9499999999999998
0.95,0.9500000000000002
0.95,0.95
0.95,0.9500000000000001
0.8999999999999999,0.9500000000000001
0.9499999999999998,0.95
0.95,0.9500000000000002
0.9500000000000001,0.9500000000000001
0.95,0.8999999999999999
0.9,0.95
0.95,0.9499999999999998
0.9477054094908836,0.9500000000000001
0.9499999999999997,0.9499999999999998
0.9500000000000001,0.95
0.9499999999999998,0.9499999999999998
0.8999999999999998,0.95
0.9500000000000001,0.95
0.9500000000000001,0.95
0.9406373375362836,0.95
0.95,0.9500000000000001
0.95,0.9500000000000001
0.9499999999999998,0.95
0.9500000000000002,0.9499999999999998
0.9499999999999997,0.95
0.9015587684521169,0.95
0.95,0.9499999999999997
0.9499999999999998,0.95
0.9500000000000001,0.9499999999999998
0.9000000000000001,0.9
0.95,0.9499999999999998
0.95,0.9499999999999998
0.9499999999999998,0.95
1.0100806214437748,0.9500000000000001
0.9500000000000001,0.95
0.9500000000000001,0.95
0.9406744055718119,0.95
0.95,0.9499999999999998
0.9,0.9499999999999998
0.9499999999999998,0.9500000000000001
0.9092748509992575,0.95
0.9500000000000001,0.9500000000000001
0.95,0.9499999999999997
0.9500000000000001,0.95
0.9186845217444958,0.95
0.9499999999999998,0.9000000000000001
0.9499999999999998,0.9500000000000002
0.95,0.9500000000000001
0.8999999999999998,0.8999999999999999
0.9500000000000001,0.9500000000000002
0.9265797083983037,0.9500000000000001
0.9632596057947916,0.9500000000000001
0.95,0.9500000000000001
0.9499999999999996,0.9499999999999996
0.9145995399123967,0.9499999999999997
0.9319846719739961,0.9499999999999998
0.9499999999999997,0.9499999999999998
0.9500000000000001,0.9500000000000001
0.9500000000000001,0.9500000000000002
0.9500000000000001,0.95
0.95,0.9500000000000002
0.9310281468163893,0.9499999999999997
0.9,0.95
0.8970427767240743,0.9025322701580795
0.95,0.9499999999999998
0.95,0.95
0.9499999999999998,0.9500000000000002
0.9499999999999997,0.9500000000000001
0.9500000000000001,0.9462233377874294
0.9499999999999998,0.9499999999999998
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000004
0.9000000000000001,0.9050356294077903
0.95,0.9499999999999997
0.8999999999999999,0.9500000000000001
0.9500000000000001,0.9448656589186177
0.95,0.9499999999999998
0.9499999999999998,0.9499999999999997
0.95,0.9500000000000001
0.9500000000000002,0.9500000000000001
0.9499999999999998,0.9500000000000001
0.9102386480692432,0.9500000000000001
0.95,0.9499999999999998
0.95,0.9499999999999998
0.95,0.95
0.9500000000000001,0.9500000000000002
0.9499999999999998,0.95
0.9500000000000001,0.95
0.9500000000000001,0.9500000000000001
0.9161496884764664,0.8999999999999998
0.8999999999999998,0.9032667268941955
0.95,0.9500000000000002
0.95,0.9499999999999997
0.9500000000000001,0.9499999999999998
0.9500000000000002,0.9481705207998985
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.95
0.9500000000000001,0.9499999999999997
0.9499999999999998,0.95
0.95,0.9500000000000002
0.9499999999999998,0.9499999999999998
0.95,0.9500000000000001
0.9500000000000001,0.95
0.95,0.9500000000000001
0.9499999999999998,0.9499999999999996
0.9,0.95
0.9295646287809591,0.9239159778165027
0.9499999999999998,0.9500000000000002
0.9000000000000001,0.9499999999999997
0.95,0.9500000000000001
0.9499999999999997,0.9500000000000002
0.9500000000000001,0.9500000000000001
0.9499999999999998,0.9499999999999997
0.95,0.9499999999999998
0.9343891957050141,0.9500000000000002
0.8999999999999999,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.9136831991874717,0.9499999999999998
0.95,0.95
0.9499999999999998,0.9499999999999998
0.9042329198745923,0.9500000000000002
0.9500000000000001,0.7626769477302819
1.0718908329825432,0.9
1.0588115762237074,0.95
0.95,0.9000000000000001
0.9499999999999998,0.7707876969143677
1.0389709232437434,0.8000000000000002
1.105089207101905,0.8348827168927052
1.020842444296864,0.9500000000000001
1.2456893887779632,0.9500000000000002
0.9500000000000001,0.7999999999999998
1.2123864459656613,0.9319031312813942
1.3221001212100552,0.9499999999999998
1.2672142185411306,0.9500000000000001
1.2896069922002673,0.9499999999999998
1.112425579113094,0.8999999999999997
1.5008800079743512,1.4003618438712933
1.1031479183522859,0.9296027213672026
0.9500000000000001,0.8401636503388917
1.3160530923064362,0.95
0.9500000000000002,0.9
1.2671145781836641,0.9500000000000001
1.0631061565100306,0.95
0.95,0.95
1.2267114947000028,0.8
0.9727295786113302,0.8751158523773303
1.0415226565308715,0.9
0.9500000000000001,0.7999999999999999
1.3955006665506218,0.9
1.2495928149007134,0.8844168339905838
0.9998056748924796,0.8
1.1713787329698737,0.9499999999999998
0.9499999999999997,0.8999999999999999
1.245282041184489,0.8781472742375529
1.0703152023579146,0.9000000000000001
1.152491559105965,0.9
0.9583132058650287,0.897807126788057
1.2014597692272693,0.793727750394614
1.0852857928556596,0.95
1.1626774590832254,0.7138031810786357
1.2164363359552293,0.95
0.9932441788924995,0.7999999999999996
1.1416841169212724,0.9
1.1318086630689037,0.9500000000000001
0.95,0.95
1.0781126232505847,0.9499999999999998
1.074782822066434,0.9274431732616749
0.9499999999999997,0.95
1.4317841225783507,0.9000000000000002
1.0362699535680597,0.7999302157000026
1.4749464559786767,0.9912184270634233
0.9500000000000002,0.9500000000000001
1.1667469550299732,0.9000000000000002
1.176500661808715,0.9967247901603313
1.1854263335340203,0.9499999999999996
1.0954152264912145,0.8241004436020678
1.2285319001446144,0.9500000000000001
1.273812479322304,0.8
1.374141955852879,0.95
1.0039671216335302,0.8999999999999999
1.3316378494188732,0.9925353146180128
1.1151277976365959,0.9500000000000002
1.2762274834388132,0.95
1.1332319529962562,0.9000000000000001
1.289256024750212,0.9499999999999998
1.0313244793143332,0.95
1.2616196714886758,0.8999999999999998
1.065247532586291,0.8511772498396408
1.008080417412085,0.8986913379290613
0.95,0.9499999999999998
0.9499999999999997,0.7999999999999999
1.1955352622908186,0.9500000000000001
1.1133561161433425,0.95
0.9500000000000002,0.8337245084056172
1.2814165410456138,0.989010907433818
0.9500000000000002,0.9000000000000001
0.8999999999999999,0.95
0.8829907671674033,0.9133999716636465
0.9499999999999998,0.95
0.95,0.95
0.9000000000000001,0.9000000000000001
0.9500000000000002,0.9000000000000001
0.9,0.9
0.95,0.9500000000000002
0.9499999999999998,0.95
0.9,0.9499999999999998
0.95,0.9499999999999998
0.95,0.9500000000000001
0.9,0.9500000000000001
0.9,0.9500000000000001
0.95,0.95
0.9500000000000001,0.9499999999999998
0.8824224759086702,0.9500000000000001
0.9500000000000001,0.9500000000000001
0.95,0.9500000000000001
0.8999999999999999,0.9499999999999997
0.95,0.95
0.9488083559455543,0.9499999999999998
0.9499999999999998,0.95
0.95,0.9136433624462987
0.9500000000000001,0.9
0.9,0.9499999999999998
0.9340379502634376,0.8999999999999999
0.9307515817370006,0.8999999999999999
0.9000000000000001,0.8999999999999999
0.9,0.8999999999999998
0.95,0.9500000000000002
0.8999999999999999,0.9500000000000001
0.9500000000000001,0.9000000000000002
0.9499999999999998,0.95
0.9500000000000001,0.8999999999999998
0.9074582731756233,0.9499999999999998
0.95,0.8000000000000003
0.9499999999999998,0.9500000000000001
0.9,0.9
0.9,0.95
0.9500000000000002,0.9500000000000002
0.9500000000000001,0.8999999999999999
0.95,0.9500000000000001
0.95,0.9500000000000001
0.9000000000000001,0.9500000000000001
1.0903262179987805,1.0721523551555958
0.9427742588645466,0.9500000000000001
0.9000000000000002,0.9000000000000004
0.9470396647231256,0.8999999999999998
0.95,0.95
0.9500000000000001,0.9499999999999998
0.95,0.9500000000000003
0.9499999999999998,0.95
0.95,0.9499999999999998
0.9000000000000002,0.9245929021049959
0.9499999999999998,0.95
0.9499999999999998,0.8999999999999999
0.95,0.95
0.9500000000000001,0.9000000000000001
0.94412889570194,0.95
0.95,0.9499999999999997
0.95,0.9499999999999998
0.9499999999999998,0.9382098063230657
0.9,0.9274272286917002
0.9500000000000001,0.95
0.95,0.8999999999999998
0.95,0.8999999999999999
0.9499999999999998,0.9
0.9500000000000001,0.9499999999999998
0.8999999999999999,0.9
0.95,0.9499999999999998
0.9,0.95
0.8999999999999999,0.9000000000000002
0.95,0.8843788724663766
0.95,0.9499999999999998
0.8132660593248705,0.9499999999999998
0.9000000000000001,0.9500000000000001
0.95,1.0472712063844658
0.9,0.9500000000000002
0.8999999999999999,0.95
0.9398537618915045,0.9500000000000001
0.9500000000000001,0.9743426072809729
0.95,0.95
0.9499999999999998,1.1171447821264338
0.9499999999999998,0.95
0.95,1.1518527710108257
0.9500000000000001,1.036576503066811
0.9499999999999998,1.2747864011355048
0.9,0.9500000000000002
0.8999999999999999,0.9500000000000001
0.95,1.1627835062501137
0.95,1.1747776880925942
0.95,1.0040450947058976
0.95,0.9499999999999998
0.9499999999999997,0.9499999999999997
0.9752252644685994,0.95
0.9499999999999997,0.95
0.9500000000000001,0.9499999999999998
0.9365114177448174,0.9499999999999998
0.95,0.95
0.8999999999999999,0.9113620053457154
0.95,0.95
0.8999999999999999,0.9500000000000001
0.9499999999999998,1.1555660992803163
0.95,0.95
0.95,0.95
0.95,1.069453166780528
1.0668139853825414,1.1104593332667145
0.9500000000000001,0.95
0.95,0.95
0.95,1.3574205340249146
0.95,0.9499999999999998
0.9500000000000001,0.9500000000000002
0.8999999999999999,0.9499999999999998
0.9500000000000002,1.2101844315705974
0.95,0.95
0.9499999999999998,0.9499999999999997
0.9,0.9499999999999998
0.9500000000000001,0.9542377760352728
0.95,0.9500000000000001
1.0513857795557766,0.95
0.9500000000000001,0.95
0.9240315742068623,0.9500000000000002
0.9499999999999998,0.9833326702620258
0.9143114044321905,0.9500000000000002
0.95,0.95
0.9500000000000001,0.9500000000000001
1.0387971896069716,1.3071358516517266
0.9499999999999998,0.9500000000000001
0.9048391891998029,0.9499999999999998
0.9499999999999998,0.9500000000000002
0.95,0.95
0.95,0.9499999999999998
0.95,0.9499999999999998
1.1749852216826826,1.264150012905508
1.0738950538702319,1.3540735838847304
0.95,0.9499999999999998
0.95,1.3367912063336003
0.8999999999999999,0.9499999999999998
0.9,0.95
0.95,0.9499999999999998
0.9499999999999998,0.9500000000000001
0.95,0.95
0.95,1.201868571800059
0.95,1.235223639973184
0.9851223506909457,1.200685091856033
0.95,0.9500000000000002
0.95,0.95
0.9500000000000001,0.9551779806842756
0.9500000000000001,0.9500000000000001
